MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
10.094860586661005,47,8.386345577673493,1.1003735098544318,166,3.915093237220682,35.83773930355624,-115.44663869697685,5.591586457524843
12.889127746918492,44,4.610031344329174,3.6123953088799317,3498,5.54458872060727,33.41548850987823,-117.24856145556151,3.85508224438978
10.206580492204807,44,4.395066989642786,4.077551916178116,2850,5.709957234419359,39.10387647438298,-122.29766967561669,4.610534029983708
8.956320446696603,9,3.8600479376626495,1.2350950238442042,569,1.3215961159679175,38.61130586825717,-122.10236441853989,3.725489853412489
2.3114467495932947,21,3.037431825793883,0.9694088930834697,1824,3.011852697706872,32.43971641621455,-114.73499380955779,1.5315490254086166
6.148021242832069,24,4.051704488134128,1.1548196725431161,4085,1.1172951086057723,40.36593779130951,-123.67784639549627,2.9659174927418888
4.712833147544156,34,4.842557987791102,4.447074028543257,1731,2.6470832868722147,34.48743266291182,-119.37465056704293,2.613779549002976
4.4158550073071705,22,7.391953665165843,2.876851677903603,874,3.6843410898530107,36.32227075491042,-120.86524710065899,2.794863525813615
14.622147766534239,3,2.5005187377556126,2.6026744820337617,3112,5.553974652549744,38.679337354557425,-117.34922560001571,4.020328959395974
6.503368145334646,12,3.6840555173227436,0.9802031859605942,2603,5.2327716123270145,36.294187868522535,-115.60370612431008,3.110653008254647
13.488651772479585,28,8.472189122333411,3.423002030406328,1586,1.6374986333599286,36.41287802799943,-120.39621878443431,5.387337510404615
9.83594076396168,30,3.175375388670166,4.405998163527904,4119,1.4651518737044786,32.656279953357405,-119.73097912677163,3.7226867797640257
12.127358249583079,26,4.741161172180172,4.226836411955539,4327,3.9463366937833353,36.014435492600036,-114.18082215498586,4.7042942461156985
8.03691930347269,48,8.91727137486512,3.3172461904136057,1029,3.6605898622939135,39.648478932199836,-116.16083490320797,3.4615562245928686
9.076654384769027,21,3.2394024891475413,0.8387542249325313,3112,2.3318882071501195,41.151763371865975,-115.02795869068208,2.6482777607241323
7.895247713464094,28,2.661894684945519,1.0057866222920584,1605,5.497265422769176,36.13497137063372,-119.6123777934837,3.0839583702677387
3.7334018291726228,26,5.876303960640087,0.721890441994211,4829,5.6368320473077675,36.23585826879079,-121.65923796015885,2.963325888406484
11.114329613661074,33,4.419356090228291,1.6586564742161118,3044,3.0130571917008133,39.02627106323652,-119.88136534613548,3.760610355060103
4.930813074171981,21,6.507266915870833,1.1104766022216999,2919,5.451512785567601,41.42772001105277,-116.83908082168486,2.5820240040608295
1.3404235300403538,35,8.430439123867801,1.6702161811359524,1284,2.9197444713148633,34.6706094023936,-122.90569595164021,1.50331820837405
10.03661214270035,34,3.0971879052219453,2.2327612507353276,388,4.684084159148501,36.40144206537937,-121.29530894383491,3.463575156169056
3.479549511698685,41,6.64559267643428,4.74342252832011,1911,3.3797110877386207,39.95973243552301,-123.53364099538409,2.5416271777254487
14.1664201809408,47,6.044070083118911,3.2466922690176143,627,1.6129157825359148,38.096935693740384,-119.67652261661868,6.011686198837977
14.355000078036223,18,3.1526302881055965,4.257382035573331,1016,5.639671006185107,33.10586343963955,-115.72554264020387,4.37511821596115
13.80810146308628,11,6.991987884231859,3.696581753205495,1808,3.270482966887683,38.27732735562266,-123.75336311701989,5.570425267672185
6.182221803576222,23,4.189123342886173,1.0062640873698427,3674,4.672435201612018,33.86746284597327,-117.24676473192834,2.8945174842392607
1.216392631404144,48,5.9026745483521,3.81164182868277,3419,2.835869072156461,37.10215934078404,-114.6750412548626,1.6037641705656793
13.996459876228155,22,2.658178594216495,1.7379449670160598,1506,1.0944043928811733,37.29103267660439,-121.63072138488818,4.991617591891928
6.994578076442401,17,5.676672457708984,3.3759853114761786,1341,1.5026517934591794,40.762033622249845,-117.06365159272352,3.855415160457918
14.533167466611374,5,4.451707744342563,2.0343288813934484,3233,3.4810973974496218,36.62494274012438,-114.248980988998,5.180169945898337
14.49067967924954,44,8.579049689482835,4.989525184690966,898,4.449821785631812,34.79442422235894,-114.37721939847538,5.486284145859193
12.942132376543041,11,2.4558298159789462,1.6859816577355002,1623,2.6736766328963952,34.30966348216032,-121.65070806970857,4.25456986403552
5.122284488974199,30,5.3488581993466395,1.7560871184842135,4207,4.477442295888252,40.74251876684336,-122.9966894678793,2.649401246288466
6.391368200426953,15,5.667451393051504,4.688025150030793,2988,4.49317794715978,33.71010854418228,-122.51717462104084,2.8824327357541737
12.915913401235997,27,7.80004861039295,0.610899820863452,2790,4.5196795366391544,36.258685608831435,-116.97964331517858,5.284007750801536
5.4369080721878875,35,6.594300600721688,3.635100445429386,4191,3.462609270102542,33.87173114926947,-116.74241124546724,3.7564094139331505
3.372898453605295,33,7.337698697553448,3.7639687583114516,1341,5.57443075060752,39.733040401143754,-117.25763438371801,2.104097753570776
8.795217674416902,20,8.216394285214049,4.2637035983467975,790,3.445982589903078,36.74372639974619,-120.63921612257762,2.7820667022157393
14.106166838250934,16,8.89762378926551,4.884976897873139,627,3.251325967483191,35.51143690556812,-122.30223060241877,5.304627870256799
10.744417153449621,34,4.511003973779764,4.890208636204936,1595,1.996904095053135,35.61099640626467,-118.19238908047747,3.8893525120045624
8.98085638125111,2,6.304181642911224,0.7937454090490875,3925,2.5382754367816824,40.522142067229794,-119.16319554242133,2.5729723131395787
2.3604709127907597,35,8.720864627513599,4.198276952388062,2993,1.2116724625915167,37.53773954294438,-116.71165852877697,1.7185518981356283
9.610101173788376,40,9.915609047720451,3.408394701458216,992,4.167676468080851,39.17867851131264,-119.58639921314378,4.324977537746987
14.860753901459686,28,9.116154488350105,3.4130396046789104,486,2.2426787196354643,40.970385162506844,-120.61360305313532,6.329091747164213
2.9611762133113366,47,4.971738100995014,1.0775746697661266,1349,2.5207762724273257,41.01741676040642,-121.06521422640985,1.5300237816556588
8.256615133092314,39,3.5613321377492033,3.42584224900544,2628,4.854072608321606,35.28509054337863,-121.88529679950254,3.6167182750399838
13.283223006991376,6,5.91514029925271,4.921171612705615,4603,2.6361059158072693,41.52451263146385,-121.34253623813339,5.5606626621479975
11.370760648558862,9,7.933131614688338,4.603183562927511,3628,2.210979460065711,32.24875882014605,-123.05169561155898,4.066951360051777
10.758220373933751,20,5.940552566026381,2.4760879736218273,997,1.8452887456685287,35.768355610161656,-120.53142989071111,3.995596725269086
10.83477717581953,1,5.865446906509348,0.6797658797874245,810,4.874292010909779,40.957988575088415,-123.63430187637042,4.182877809146271
6.032876117076572,8,8.705843368654405,2.130320705000922,3795,1.6485312899501343,34.746368798169826,-122.13586152833673,2.9950219346951696
5.1102858197029075,23,4.891230232537491,4.218756402202498,2786,3.2687688012517677,34.73081450321318,-116.53229555380571,2.980052061006506
12.33105617669919,3,8.878357398493165,3.656745956593247,4612,3.5346505803859722,35.02622285081889,-120.74531011323377,4.380759731080073
12.34158752550853,4,5.254438407613788,2.567046450172804,515,4.436949563428573,38.12313384846922,-117.31762983022656,4.530664231730113
13.139012460121451,25,4.625864845426715,0.7479569082147399,1571,4.166417411664977,36.38332775614354,-116.83115824402722,5.2259427716053795
13.785367735790597,47,5.631919289597592,2.421026275204862,4280,5.053603364725874,39.26734836353343,-118.18814657267886,5.349972989361044
8.158793584053129,38,8.099575669398948,2.6106122287304756,4362,1.2237571696311909,40.94910642564666,-114.41302258634602,3.830074935728295
8.021228125620794,15,3.0080162229119543,4.678499898023611,2531,2.482203623896986,38.74199374942861,-123.78560133376887,2.767645479346368
12.176132505534852,21,3.571353726976139,3.3848874661197175,2615,2.4006705938768986,34.044667201975756,-116.61347349411858,3.6418808437318755
10.099495030888711,35,9.611558605304737,1.90243812494592,1195,1.7300845279605412,41.326819023605026,-114.41213356059592,4.401543266822971
10.827536281607847,46,3.403933019050859,2.863932190028246,909,2.4458912692822157,34.644928733474785,-115.37728270647061,5.113539840269467
12.141097372105415,14,6.541818543448437,0.7972488851997204,3144,2.548826570714517,33.498942953281585,-122.32107308194986,5.055506929552041
13.460074785445928,36,6.634515733295503,4.876557060423815,1092,3.6094223096373916,32.89967278860961,-120.73179693748268,4.887678198084392
5.731932195921502,12,5.916995696401958,2.120269558688267,1381,4.31852239463128,37.633837406661655,-122.27548160123534,2.437394676215917
6.258161336959216,17,7.157961988614549,2.6504030971091113,4470,2.9055025680590703,33.13762462480652,-117.98691636185296,3.2864193898075356
2.315747157772166,39,3.8386138063809474,2.098777884066152,1873,4.597351156566906,33.387758841126306,-116.87812018020507,1.9753494775375469
9.095921973946435,9,6.421298142213986,3.5713027855229007,3661,2.6808266928978997,35.00030480595497,-120.82926230636942,3.772296743374586
1.5031918331543892,35,4.977386041975177,3.480044712483169,3916,2.4514183865738017,34.81653009684464,-118.60493426015705,1.7417579779170134
7.518372253854443,13,7.293338077033512,3.71895039738111,1856,3.7059402792851217,38.042395103321425,-117.09079429928805,3.1666036653556904
8.597024885906073,15,3.1297883469851957,1.7066445332536437,2473,1.118581801528953,40.16745279472681,-119.78660183388952,3.023807732384468
5.011577529795982,18,6.56701933471581,1.920508165238297,2676,1.3989456181700017,39.61349656202893,-115.45984469544541,1.826595504018358
9.27166564796615,33,3.4821628430665896,1.0636305399329358,991,3.0898477179326354,34.62484454716477,-116.28450064712183,4.082651894433986
1.427003499146692,6,4.229144504920291,3.4497948733075066,4284,5.714563556958782,34.4531049798598,-123.3533445614943,0.6876497475669565
1.5228746424890018,27,3.749678402588666,0.6790870730104365,807,4.607558899217118,41.65791530106968,-117.78874700909171,0.5139324324266232
12.516407849235215,23,3.462702238950537,3.1895705098555656,2497,1.4406328475027887,32.082362415919604,-121.6467444904025,4.128884556567124
6.04266897975768,27,8.605687612485337,4.413631481832352,4582,5.231590063904369,40.797205330602154,-118.42481735332724,3.4188327258106264
2.778847177126387,34,4.285660541287123,4.50874466730335,2234,4.661503853040905,33.99728519122405,-114.43111557367034,0.7587007832684883
8.311405640767262,46,9.416990254915595,2.5206699216648274,2454,4.054732628513266,41.47284323089768,-115.2093799544775,3.7143249640405998
11.779909743380552,38,9.759412202761528,2.566866596958832,4635,5.101464803045887,35.4230728482752,-119.95483596884868,5.210137514101985
4.021494384955805,14,6.570083759496779,0.8463613235360781,1076,3.0205492387147856,36.40351773893252,-121.08486141655646,2.803997946956748
9.720466661466004,36,3.144008981325811,3.5184426144936607,834,2.1075052542692636,39.07120613944381,-121.6559425559174,4.27460680031461
2.194864509912752,8,4.99638594703665,4.195667391677805,2568,3.560116945543797,37.8766905147326,-118.6748513024348,1.8591318874085871
1.7235440963605078,35,8.381858106785712,1.6009477457212087,2640,3.744208777967369,35.17939329706823,-122.85751546741943,2.0790925766637716
8.438964841954071,19,4.939125829576564,2.395853967350141,732,3.6916318600495606,37.53830915867823,-118.50724991871752,3.1812191199428543
8.568891702541492,30,2.69613774642231,4.274777015443716,4368,3.8253689574005265,39.30706884362886,-123.98666360509208,3.6481957718489704
9.924018620974891,14,6.4542792874255035,4.447042104480296,4199,5.743524591195904,32.42334945902492,-120.76150369254155,3.2305977698923742
11.165278672117262,20,8.760966811968277,1.5943099111890167,3001,5.511228115481157,32.11199305255704,-121.8006568616942,4.057273162155237
14.661929112475484,49,8.367411097148018,2.977567855436139,1763,5.378585182794697,36.580669390728914,-114.28781210039219,5.48889656310163
8.228204876216735,25,3.400985121042826,1.3662191778612218,2115,5.007084054543136,33.31836617803514,-116.72757680430021,3.784691326558772
5.521390621177444,40,7.382116915299734,0.9584544386280045,3281,5.7171405363264265,38.643442914647146,-120.50346619537763,2.729415867213227
12.132606726761852,24,3.764034107485177,4.600042256263809,4163,1.4924732083970162,34.140524562274344,-123.0715491346938,4.766485020222016
4.791651517669039,14,3.745660276417378,4.192283769044492,2730,2.3256163072286977,36.32851106795671,-118.83199405309377,1.956672436315752
7.1455998898789055,26,8.99257418644148,3.9201570581142824,3972,3.475279728272924,33.97670936874269,-121.86552118673957,3.9177993574744026
2.0983893387917236,38,3.9973516219218412,0.7194484346591319,1154,5.232672465617026,37.48483585749125,-118.63570454101642,1.2005884514142138
1.3549104078164051,23,4.1059787721440895,4.296779567196158,480,3.5258285576136625,33.16053459384569,-115.64637645821108,0.7494741928585182
14.47707780549095,22,2.0052271260903964,2.471198341574227,3182,4.740173696707943,32.231068527874804,-117.84207447898615,5.087080669367387
12.703721687170882,48,8.965352273004141,2.0407780548313683,2491,1.694799526244581,32.51131638106697,-117.66211580454998,5.350132877360034
10.743638885311771,19,8.340758505673078,2.9591436246141942,1692,2.262069064882801,41.5425844151531,-118.58969710937188,3.0425353106887876
6.725341221799779,46,7.018631480725424,0.9110895922560012,4361,4.6588804751883615,33.422862186109356,-114.72734367368591,2.907781308794779
3.426120480991841,3,8.002126111510737,3.904909472085795,2847,1.8236700444386202,39.084782531368354,-114.68097315579396,1.1361749348338401
3.1901185973952044,42,3.2163885393959344,3.1209578459973315,2489,2.7567796732746337,32.67926204222826,-118.87276798926447,1.4430534756780784
4.503400574304335,19,5.6665887567006035,1.3396554359292538,3653,2.324331289067857,33.08160352235182,-120.94240512856496,2.5715878670822128
8.689173305885687,9,4.809755098790247,1.3470448989607051,3127,2.7493084711123923,37.08876251409335,-119.40412994120555,3.3688996021190682
11.004342917800873,28,2.750212210056132,1.329118932077034,1307,4.5416202453898515,36.648709301543434,-122.13442087804384,4.150980456431103
10.242763274048238,20,5.889043881719393,0.7565107439837029,3953,2.839235905714005,41.51580309439869,-117.6365568468191,5.028242337306809
4.919074557243199,45,9.365917202741084,3.1450930221725817,644,3.7763166130397012,41.448354530207375,-118.99907664217767,3.7426716641223554
14.368113929284718,7,2.320472952405556,4.281566799148287,3181,1.4996593852720483,39.79608642542465,-122.96699522186721,4.869312779169082
11.33055683374076,14,4.331687307950351,0.5787419629432486,3763,5.025088466173139,38.0210183012735,-122.02352218880385,3.335765652769388
8.76095673515961,9,3.6603274896456277,0.720520902370731,2339,2.8494431282406243,36.54960317393011,-119.20368043800474,3.1680636925094063
